3.711672e+16	6.888516e-02	0.000000e+00	1.287452e-05	0.000000e+00	5.869878e-06	
3.780747e+16	6.888516e-02	0.000000e+00	1.313948e-05	0.000000e+00	6.143075e-06	
3.851107e+16	6.888516e-02	0.000000e+00	1.341443e-05	0.000000e+00	6.426409e-06	
3.922777e+16	6.888516e-02	0.000000e+00	1.369966e-05	0.000000e+00	6.721112e-06	
3.995780e+16	6.888516e-02	0.000000e+00	1.399619e-05	0.000000e+00	7.027731e-06	
4.070142e+16	6.888516e-02	0.000000e+00	1.430355e-05	0.000000e+00	7.346192e-06	
4.145888e+16	6.888516e-02	0.000000e+00	1.462313e-05	0.000000e+00	7.673300e-06	
4.223044e+16	6.888516e-02	0.000000e+00	1.495458e-05	0.000000e+00	8.022033e-06	
4.301636e+16	6.888516e-02	0.000000e+00	1.529887e-05	0.000000e+00	8.380510e-06	
4.381690e+16	6.888516e-02	0.000000e+00	1.565655e-05	0.000000e+00	8.752004e-06	
4.463234e+16	6.888516e-02	0.000000e+00	1.602784e-05	0.000000e+00	9.140957e-06	
4.546295e+16	6.888516e-02	0.000000e+00	1.641403e-05	0.000000e+00	9.544464e-06	
4.630903e+16	6.888516e-02	0.000000e+00	1.681563e-05	0.000000e+00	9.963910e-06	
4.717085e+16	6.888516e-02	0.000000e+00	1.723276e-05	0.000000e+00	1.040066e-05	
4.804870e+16	6.888516e-02	0.000000e+00	1.766705e-05	0.000000e+00	1.085527e-05	
4.894290e+16	6.888516e-02	0.000000e+00	1.811773e-05	0.000000e+00	1.132789e-05	
4.985373e+16	6.888516e-02	0.000000e+00	1.858622e-05	0.000000e+00	1.181880e-05	
5.078152e+16	6.888516e-02	0.000000e+00	1.907319e-05	0.000000e+00	1.233078e-05	
5.172657e+16	6.888516e-02	0.000000e+00	1.957960e-05	0.000000e+00	1.286293e-05	
5.268921e+16	6.888516e-02	0.000000e+00	2.010569e-05	0.000000e+00	1.341596e-05	
5.366977e+16	6.888516e-02	0.000000e+00	2.065217e-05	0.000000e+00	1.398778e-05	
5.466857e+16	6.888516e-02	0.000000e+00	2.122045e-05	0.000000e+00	1.458899e-05	
5.568596e+16	6.888516e-02	0.000000e+00	2.181115e-05	0.000000e+00	1.520660e-05	
5.672229e+16	6.888516e-02	0.000000e+00	2.242485e-05	0.000000e+00	1.585464e-05	
